"","GOCCID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0043229",0.0444341831446497,0.480714128278598,13.219606757131,8,1404,"intracellular organelle"
"2","GO:0043226",0.0444341831446497,0.480714128278598,13.219606757131,8,1404,"organelle"
