"","GOCCID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0043231",0.000457974525910186,0.0835108507522301,8.62531154804763,1,1074,"intracellular membrane-bounded organelle"
"2","GO:0043227",0.000457974525910186,0.0835108507522301,8.62531154804763,1,1074,"membrane-bounded organelle"
"3","GO:0043229",0.000680806727013016,0.179624444078406,11.2755469399058,3,1404,"intracellular organelle"
"4","GO:0043226",0.000680806727013016,0.179624444078406,11.2755469399058,3,1404,"organelle"
"5","GO:0005634",0.00763773780487442,0.128718325376423,6.25616172805317,1,779,"nucleus"
"6","GO:0044464",0.0134799158872827,0.385660781166399,14.3594572140681,8,1788,"cell part"
"7","GO:0005623",0.0134799158872827,0.385660781166399,14.3594572140681,8,1788,"cell"
"8","GO:0044424",0.0182992719737906,0.403735042032914,14.0301855441706,8,1747,"intracellular part"
"9","GO:0005622",0.0182992719737906,0.403735042032914,14.0301855441706,8,1747,"intracellular"
